;problem_seed;num_features;num_items;item_sphere_size;method;query_seed;K;gamma;gamma_normalized;method_objval;mmu_objval;mmu_objval_ub;mmu_objval_lb;mmr_objval;mmr_objval_ub;mmr_objval_lb;mmu_prob_random_wins;mmr_prob_random_wins;query_list;solve_time;mmu_objective_eval_time;mmr_objective_eval_time;expt_params;mmr_ub;mmr_lb;mmu_ub;mmu_lb;mmr_objval_normalized_new
433;0;5;10;10.0;random;None;4;1.0;3.6247752097472943;0;None;None;None;27.85809711374895;31.89062210881238;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9)];0.0;None;2.209469079971313;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8735513850653569
434;0;5;10;10.0;random;None;5;1.0;4.052621886075503;0;None;None;None;19.94145963936732;31.89062210881238;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6)];0.0;None;11.68807053565979;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6253079532699636
435;0;5;10;10.0;random;None;6;1.0;4.439424848085369;0;None;None;None;20.2850694667786;31.89062210881238;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9)];0.0;None;22.949981689453125;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6360825887173018
436;0;5;10;10.0;random;None;7;1.0;4.795126881751664;0;None;None;None;20.60105131387418;31.89062210881238;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9), (0, 5)];0.0;None;53.439390897750854;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6459908885935925
437;0;5;10;10.0;random;None;8;1.0;5.126206262178402;0;None;None;None;20.28263915165112;31.89062210881238;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9), (0, 5), (1, 5)];0.0;None;60.715269804000854;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6360063808866993
438;0;5;10;10.0;random;None;9;1.0;5.4371628146209385;0;None;None;None;20.182256427263393;31.89062210881238;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9), (0, 5), (1, 5), (0, 9)];0.0;None;43.26234889030457;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6328586616592343
439;0;5;10;10.0;random;None;10;1.0;5.731272834458008;0;None;None;None;20.38400361760421;31.89062210881238;0.0;None;1.0;[(6, 7), (3, 5), (3, 6), (7, 9), (5, 6), (6, 9), (0, 5), (1, 5), (0, 9), (0, 4)];0.0;None;50.304274082183845;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6391848847618269
440;0;5;10;10.0;random;None;1;1.0;1.8123876048736471;0;None;None;None;26.26634728689841;31.89062210881238;0.0;None;1.0;[(3, 9)];0.0;None;0.7115263938903809;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8236385981206742
441;0;5;10;10.0;random;None;2;1.0;2.563103131089201;0;None;None;None;26.266856826528286;31.89062210881238;0.0;None;1.0;[(3, 9), (4, 7)];0.0;None;2.77945876121521;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8236545758469204
442;0;5;10;10.0;random;None;3;1.0;3.1391474146492224;0;None;None;None;25.45228610643481;31.89062210881238;0.0;None;1.0;[(3, 9), (4, 7), (2, 6)];0.0;None;4.630546569824219;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7981119345866112
443;0;5;10;10.0;random;None;4;1.0;3.6247752097472943;0;None;None;None;25.587427731608123;31.89062210881238;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7)];0.0;None;7.868144512176514;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8023495949468327
444;0;5;10;10.0;random;None;5;1.0;4.052621886075503;0;None;None;None;25.312053392818804;31.89062210881238;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7)];0.0;None;8.950394392013552;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.793714632046149
445;0;5;10;10.0;random;None;6;1.0;4.439424848085369;0;None;None;None;24.418754971729584;31.89062210881238;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6)];0.0;None;12.664314031600952;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7657033120398712
446;0;5;10;10.0;random;None;7;1.0;4.795126881751664;0;None;None;None;23.99390093590904;31.89062210881238;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6), (1, 7)];0.0;None;15.206655740737915;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7523810872688735
447;0;5;10;10.0;random;None;8;1.0;5.126206262178402;0;None;None;None;23.507034542938943;31.89062210881238;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6), (1, 7), (2, 4)];0.0;None;29.93217849731445;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7371143298093018
448;0;5;10;10.0;random;None;9;1.0;5.4371628146209385;0;None;None;None;22.78957419214939;31.89062210881238;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6), (1, 7), (2, 4), (2, 8)];0.0;None;18.13818407058716;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7146167959467907
449;0;5;10;10.0;random;None;10;1.0;5.731272834458008;0;None;None;None;22.146636825011868;31.89062210881238;0.0;None;1.0;[(3, 9), (4, 7), (2, 6), (6, 7), (0, 7), (0, 6), (1, 7), (2, 4), (2, 8), (0, 8)];0.0;None;26.567765474319454;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6944560927487223
450;0;5;10;10.0;random;None;1;1.0;1.8123876048736471;0;None;None;None;30.163355996959986;31.89062210881238;0.0;None;1.0;[(0, 7)];0.0;None;0.6722779273986816;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.9458378044191524
451;0;5;10;10.0;random;None;2;1.0;2.563103131089201;0;None;None;None;26.602591899134822;31.89062210881238;0.0;None;1.0;[(0, 7), (0, 6)];0.0;None;2.8367908000946045;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8341822811849032
452;0;5;10;10.0;random;None;3;1.0;3.1391474146492224;0;None;None;None;25.31261779214107;31.89062210881238;0.0;None;1.0;[(0, 7), (0, 6), (1, 8)];0.0;None;3.612005710601807;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7937323300176824
453;0;5;10;10.0;random;None;4;1.0;3.6247752097472943;0;None;None;None;25.16847194919625;31.89062210881238;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8)];0.0;None;10.935760498046877;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7892123227737664
454;0;5;10;10.0;random;None;5;1.0;4.052621886075503;0;None;None;None;23.544696811401025;31.89062210881238;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9)];0.0;None;16.760600566864017;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7382953123669194
455;0;5;10;10.0;random;None;6;1.0;4.439424848085369;0;None;None;None;20.845046488223524;31.89062210881238;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9)];0.0;None;19.89518427848816;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6536418893648168
456;0;5;10;10.0;random;None;7;1.0;4.795126881751664;0;None;None;None;20.21202835606245;31.89062210881238;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9), (5, 7)];0.0;None;30.222564935684204;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6337922254102791
457;0;5;10;10.0;random;None;8;1.0;5.126206262178402;0;None;None;None;19.01744073407345;31.89062210881238;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9), (5, 7), (1, 4)];0.0;None;39.71046137809753;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5963333254893868
458;0;5;10;10.0;random;None;9;1.0;5.4371628146209385;0;None;None;None;18.16297159419155;31.89062210881238;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9), (5, 7), (1, 4), (2, 3)];0.0;None;79.0026273727417;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5695395822702546
459;0;5;10;10.0;random;None;10;1.0;5.731272834458008;0;None;None;None;18.31444021390068;31.89062210881238;0.0;None;1.0;[(0, 7), (0, 6), (1, 8), (5, 8), (5, 9), (3, 9), (5, 7), (1, 4), (2, 3), (3, 7)];0.0;None;72.02614879608154;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5742892111483716
460;0;5;10;10.0;random;None;1;1.0;1.8123876048736471;0;None;None;None;30.16998972746789;31.89062210881238;0.0;None;1.0;[(1, 2)];0.0;None;2.6530041694641118;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.9460458195053828
461;0;5;10;10.0;random;None;2;1.0;2.563103131089201;0;None;None;None;29.654612930843353;31.89062210881238;0.0;None;1.0;[(1, 2), (0, 8)];0.0;None;0.501744270324707;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.9298850561666795
462;0;5;10;10.0;random;None;3;1.0;3.1391474146492224;0;None;None;None;27.29927077178119;31.89062210881238;0.0;None;1.0;[(1, 2), (0, 8), (0, 1)];0.0;None;0.8912293910980225;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8560281664821315
463;0;5;10;10.0;random;None;4;1.0;3.6247752097472943;0;None;None;None;27.60929277215388;31.89062210881238;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6)];0.0;None;6.248329162597656;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8657495823678072
464;0;5;10;10.0;random;None;5;1.0;4.052621886075503;0;None;None;None;24.34361754102168;31.89062210881238;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7)];0.0;None;23.64449644088745;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7633472140480687
465;0;5;10;10.0;random;None;6;1.0;4.439424848085369;0;None;None;None;24.615890441545183;31.89062210881238;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6)];0.0;None;32.90483617782593;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7718849245886312
466;0;5;10;10.0;random;None;7;1.0;4.795126881751664;0;None;None;None;22.52347920543274;31.89062210881238;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6), (7, 8)];0.0;None;11.579797506332396;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.706272807365799
467;0;5;10;10.0;random;None;8;1.0;5.126206262178402;0;None;None;None;22.259488345244254;31.89062210881238;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6), (7, 8), (0, 6)];0.0;None;16.20375633239746;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.69799479826056
468;0;5;10;10.0;random;None;9;1.0;5.4371628146209385;0;None;None;None;22.36224637189312;31.89062210881238;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6), (7, 8), (0, 6), (1, 9)];0.0;None;13.977978467941284;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.701217000270237
469;0;5;10;10.0;random;None;10;1.0;5.731272834458008;0;None;None;None;20.74818427007071;31.89062210881238;0.0;None;1.0;[(1, 2), (0, 8), (0, 1), (3, 6), (3, 7), (2, 6), (7, 8), (0, 6), (1, 9), (1, 6)];0.0;None;30.12338924407959;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6506045632875043
470;0;5;10;10.0;random;None;1;1.0;1.8123876048736471;0;None;None;None;28.268517392897678;31.89062210881238;0.0;None;1.0;[(0, 4)];0.0;None;0.6721291542053223;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8864210079202625
471;0;5;10;10.0;random;None;2;1.0;2.563103131089201;0;None;None;None;27.86854550207014;31.89062210881238;0.0;None;1.0;[(0, 4), (2, 6)];0.0;None;1.792459487915039;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.873879017065935
472;0;5;10;10.0;random;None;3;1.0;3.1391474146492224;0;None;None;None;25.48952024851406;31.89062210881238;0.0;None;1.0;[(0, 4), (2, 6), (0, 7)];0.0;None;9.311678647994997;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7992794923078814
473;0;5;10;10.0;random;None;4;1.0;3.6247752097472943;0;None;None;None;25.36067829348164;31.89062210881238;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5)];0.0;None;12.626749038696287;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7952393718425984
474;0;5;10;10.0;random;None;5;1.0;4.052621886075503;0;None;None;None;24.347214443656863;31.89062210881238;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6)];0.0;None;11.55081295967102;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7634600027739491
475;0;5;10;10.0;random;None;6;1.0;4.439424848085369;0;None;None;None;23.92561835378686;31.89062210881238;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6)];0.0;None;27.81083083152771;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.750239938002823
476;0;5;10;10.0;random;None;7;1.0;4.795126881751664;0;None;None;None;24.10315988416039;31.89062210881238;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6), (1, 3)];0.0;None;25.965843200683594;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7558071398519356
477;0;5;10;10.0;random;None;8;1.0;5.126206262178402;0;None;None;None;24.26841150655396;31.89062210881238;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6), (1, 3), (1, 2)];0.0;None;29.163158893585205;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7609889648357733
478;0;5;10;10.0;random;None;9;1.0;5.4371628146209385;0;None;None;None;22.13064334097051;31.89062210881238;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6), (1, 3), (1, 2), (8, 9)];0.0;None;55.02266788482666;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6939545821796659
479;0;5;10;10.0;random;None;10;1.0;5.731272834458008;0;None;None;None;21.522672936992286;31.89062210881238;0.0;None;1.0;[(0, 4), (2, 6), (0, 7), (0, 5), (1, 6), (3, 6), (1, 3), (1, 2), (8, 9), (0, 8)];0.0;None;74.2420678138733;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6748903443638026
480;0;5;10;10.0;random;None;1;1.0;1.8123876048736471;0;None;None;None;26.61947974950743;31.89062210881238;0.0;None;1.0;[(4, 6)];0.0;None;0.5446963310241699;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8347118365606179
481;0;5;10;10.0;random;None;2;1.0;2.563103131089201;0;None;None;None;24.342855476351808;31.89062210881238;0.0;None;1.0;[(4, 6), (4, 5)];0.0;None;7.573086500167848;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7633233178485129
482;0;5;10;10.0;random;None;3;1.0;3.1391474146492224;0;None;None;None;24.09915111722276;31.89062210881238;0.0;None;1.0;[(4, 6), (4, 5), (3, 9)];0.0;None;6.15657639503479;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7556814362227009
483;0;5;10;10.0;random;None;4;1.0;3.6247752097472943;0;None;None;None;18.455209257928246;31.89062210881238;0.0;None;0.0;[(4, 6), (4, 5), (3, 9), (2, 5)];0.0;None;26.380587577819824;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5787033314984623
484;0;5;10;10.0;random;None;5;1.0;4.052621886075503;0;None;None;None;18.91608421705598;31.89062210881238;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4)];0.0;None;16.978569269180298;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5931550708704698
485;0;5;10;10.0;random;None;6;1.0;4.439424848085369;0;None;None;None;17.850350928145197;31.89062210881238;0.0;None;0.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4), (5, 6)];0.0;None;62.105292320251465;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5597366795554792
486;0;5;10;10.0;random;None;7;1.0;4.795126881751664;0;None;None;None;18.132735396739687;31.89062210881238;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4), (5, 6), (1, 6)];0.0;None;73.10929131507874;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5685914603631718
487;0;5;10;10.0;random;None;8;1.0;5.126206262178402;0;None;None;None;18.508176635867663;31.89062210881238;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4), (5, 6), (1, 6), (1, 8)];0.0;None;74.18802690505981;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5803642391395454
488;0;5;10;10.0;random;None;9;1.0;5.4371628146209385;0;None;None;None;18.860798758909766;31.89062210881238;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4), (5, 6), (1, 6), (1, 8), (3, 5)];0.0;None;69.17311739921571;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5914214747694725
489;0;5;10;10.0;random;None;10;1.0;5.731272834458008;0;None;None;None;18.593231001891752;31.89062210881238;0.0;None;1.0;[(4, 6), (4, 5), (3, 9), (2, 5), (1, 4), (5, 6), (1, 6), (1, 8), (3, 5), (1, 3)];0.0;None;144.8525626659393;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5830313042640161
490;0;5;10;10.0;random;None;1;1.0;1.8123876048736471;0;None;None;None;28.881914279371628;31.89062210881238;0.0;None;1.0;[(4, 5)];0.0;None;1.6668460369110107;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.9056554049282922
491;0;5;10;10.0;random;None;2;1.0;2.563103131089201;0;None;None;None;28.649265992691287;31.89062210881238;0.0;None;1.0;[(4, 5), (0, 4)];0.0;None;0.9089083671569824;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8983602105640515
492;0;5;10;10.0;random;None;3;1.0;3.1391474146492224;0;None;None;None;27.941006406547853;31.89062210881238;0.0;None;1.0;[(4, 5), (0, 4), (5, 8)];0.0;None;4.206636667251587;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.8761511867410976
493;0;5;10;10.0;random;None;4;1.0;3.6247752097472943;0;None;None;None;25.28601372684876;31.89062210881238;0.0;None;1.0;[(4, 5), (0, 4), (5, 8), (1, 2)];0.0;None;12.169603109359741;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7928981015350415
494;0;5;10;10.0;random;None;5;1.0;4.052621886075503;0;None;None;None;23.073249077382002;31.89062210881238;0.0;None;1.0;[(4, 5), (0, 4), (5, 8), (1, 2), (5, 7)];0.0;None;18.79185557365417;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7235120405821791
495;0;5;10;10.0;random;None;6;1.0;4.439424848085369;0;None;None;None;20.836880603668828;31.89062210881238;0.0;None;1.0;[(4, 5), (0, 4), (5, 8), (1, 2), (5, 7), (7, 9)];0.0;None;20.177443504333496;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6533858302472858
496;0;5;10;10.0;random;None;7;1.0;4.795126881751664;0;None;None;None;20.374915277607972;31.89062210881238;0.0;None;1.0;[(4, 5), (0, 4), (5, 8), (1, 2), (5, 7), (7, 9), (3, 5)];0.0;None;53.781787395477295;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6388999000423307
497;0;5;10;10.0;random;None;8;1.0;5.126206262178402;0;None;None;None;18.864478283455966;31.89062210881238;0.0;None;1.0;[(4, 5), (0, 4), (5, 8), (1, 2), (5, 7), (7, 9), (3, 5), (7, 8)];0.0;None;97.58030724525452;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5915368542855461
498;0;5;10;10.0;random;None;9;1.0;5.4371628146209385;0;None;None;None;18.461047898611;31.89062210881238;0.0;None;1.0;[(4, 5), (0, 4), (5, 8), (1, 2), (5, 7), (7, 9), (3, 5), (7, 8), (1, 4)];0.0;None;90.56167984008788;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5788864148093753
499;0;5;10;10.0;random;None;10;1.0;5.731272834458008;0;None;None;None;17.607813620033788;31.89062210881238;0.0;None;1.0;[(4, 5), (0, 4), (5, 8), (1, 2), (5, 7), (7, 9), (3, 5), (7, 8), (1, 4), (6, 8)];0.0;None;116.35118770599364;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.5521313933593097
500;0;5;10;10.0;random;None;1;1.0;1.8123876048736471;0;None;None;None;29.94192101601785;31.89062210881238;0.0;None;1.0;[(1, 7)];0.0;None;0.919809341430664;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.9388942277091532
501;0;5;10;10.0;random;None;2;1.0;2.563103131089201;0;None;None;None;24.79709127214477;31.89062210881238;0.0;None;1.0;[(1, 7), (3, 4)];0.0;None;4.810803174972534;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7775668717761561
502;0;5;10;10.0;random;None;3;1.0;3.1391474146492224;0;None;None;None;24.6322303732149;31.89062210881238;0.0;None;1.0;[(1, 7), (3, 4), (3, 9)];0.0;None;9.160288333892822;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7723972987785722
503;0;5;10;10.0;random;None;4;1.0;3.6247752097472943;0;None;None;None;24.13985418025279;31.89062210881238;0.0;None;1.0;[(1, 7), (3, 4), (3, 9), (2, 8)];0.0;None;12.285377979278564;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7569577695250476
504;0;5;10;10.0;random;None;5;1.0;4.052621886075503;0;None;None;None;23.185372561675138;31.89062210881238;0.0;None;1.0;[(1, 7), (3, 4), (3, 9), (2, 8), (3, 5)];0.0;None;11.633744478225708;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7270279169395159
505;0;5;10;10.0;random;None;6;1.0;4.439424848085369;0;None;None;None;23.23397829536557;31.89062210881238;0.0;None;1.0;[(1, 7), (3, 4), (3, 9), (2, 8), (3, 5), (0, 1)];0.0;None;12.343761920928955;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.7285520557137483
506;0;5;10;10.0;random;None;7;1.0;4.795126881751664;0;None;None;None;21.467145575035307;31.89062210881238;0.0;None;1.0;[(1, 7), (3, 4), (3, 9), (2, 8), (3, 5), (0, 1), (2, 3)];0.0;None;21.65068244934082;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6731491628412999
507;0;5;10;10.0;random;None;8;1.0;5.126206262178402;0;None;None;None;21.49640988165192;31.89062210881238;0.0;None;1.0;[(1, 7), (3, 4), (3, 9), (2, 8), (3, 5), (0, 1), (2, 3), (4, 9)];0.0;None;31.63379144668579;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6740668089918442
508;0;5;10;10.0;random;None;9;1.0;5.4371628146209385;0;None;None;None;21.52389344829291;31.89062210881238;0.0;None;1.0;[(1, 7), (3, 4), (3, 9), (2, 8), (3, 5), (0, 1), (2, 3), (4, 9), (0, 3)];0.0;None;42.42371702194214;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6749286161571988
509;0;5;10;10.0;random;None;10;1.0;5.731272834458008;0;None;None;None;21.63549828920721;31.89062210881238;0.0;None;1.0;[(1, 7), (3, 4), (3, 9), (2, 8), (3, 5), (0, 1), (2, 3), (4, 9), (0, 3), (2, 5)];0.0;None;35.258445739746094;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6784282293203882
510;0;5;10;10.0;agg_random;None;1;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;0.94;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
511;0;5;10;10.0;agg_random;None;2;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;1.0;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
512;0;5;10;10.0;agg_random;None;3;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;1.0;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
513;0;5;10;10.0;agg_random;None;4;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;0.98;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
514;0;5;10;10.0;agg_random;None;5;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;0.98;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
515;0;5;10;10.0;agg_random;None;6;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;0.98;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
516;0;5;10;10.0;agg_random;None;7;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;1.0;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
517;0;5;10;10.0;agg_random;None;8;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;1.0;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
518;0;5;10;10.0;agg_random;None;9;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;1.0;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
519;0;5;10;10.0;agg_random;None;10;1.0;5.731272834458008;0;0;0;0;0.0;0.0;0.0;0.0;1.0;[];0.0;0.0;0.0;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.0
0;0;5;10;10.0;mmr_heuristic;None;1;2.0;3.6247752097472943;[21.767073681273274];None;None;None;21.76707368127329;31.89062210881238;0.0;None;1.0;[(7, 8)];4.3546578884124765;None;0.946558713912964;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.682554062664659
1;0;5;10;10.0;mmr_heuristic;None;2;2.0;5.126206262178402;[22.730470761640436, 21.979919894910285];None;None;None;21.97991989491028;31.89062210881238;0.0;None;1.0;[(7, 8), (6, 8)];15.768421411514282;None;4.088511943817139;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.689228319846308
2;0;5;10;10.0;mmr_heuristic;None;3;2.0;6.278294829298445;[23.10183665197029, 22.66287040660497, 22.122576933859595];None;None;None;22.12257693385959;31.89062210881238;0.0;None;1.0;[(7, 8), (6, 8), (2, 8)];92.38126230239868;None;5.65588641166687;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6937016423943146
3;0;5;10;10.0;mmr_heuristic;None;4;2.0;7.249550419494589;[23.414912579711395, 23.414912579711412, 22.69211902196609, 21.65449070531251];None;None;None;21.654490705312508;31.89062210881238;0.0;None;1.0;[(7, 8), (1, 5), (5, 8), (8, 9)];101.34102725982666;None;12.071991920471193;(0.0, 10.0, 5.0, 10.0);31.890622108812384;0;;;0.6790237779440712
